2024-01-01 15:01:25 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 11:01:641 INFO  HomePage :205 - Click on Stylish Dress Add to Cart button : [[[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 11:01:553 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 11:01:595 INFO  ShoppingCartPage :79 - Getting Stylish Dress from shopping cart : [[[ChromeDriver: chrome on windows (9a0f471bf1343822d23e11f3751404e3)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-02 11:01:760 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 11:01:922 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-02 11:01:253 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 11:01:277 INFO  LoginPage :60 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-02 11:01:440 INFO  LoginPage :85 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //input[@placeholder='Name']]
2024-01-02 11:01:499 INFO  LoginPage :87 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //input[@data-qa='signup-email']]
2024-01-02 11:01:991 INFO  LoginPage :96 - Clicking on Signup button : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //button[normalize-space()='Signup']]
2024-01-02 11:01:20 INFO  SignupPage :162 - Getting Enter Account Information text : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-02 11:01:133 INFO  SignupPage :107 - Selecting radio button against Mr.
2024-01-02 11:01:217 INFO  SignupPage :113 - Sending Himanshu324 to password field
2024-01-02 11:01:308 INFO  SignupPage :115 - Selecting 19 from Day dropdown in DOB
2024-01-02 11:01:405 INFO  SignupPage :117 - Selecting March from Month dropdown in DOB
2024-01-02 11:01:473 INFO  SignupPage :119 - Selecting 1994 from Year dropdown in DOB
2024-01-02 11:01:526 INFO  SignupPage :121 - Sending Himanshu to First Name field
2024-01-02 11:01:576 INFO  SignupPage :123 - Sending Patel to Last Name field
2024-01-02 11:01:627 INFO  SignupPage :125 - Sending Jawahar Nagar to Address1 field
2024-01-02 11:01:678 INFO  SignupPage :127 - Sending Goregaon to Address2 field
2024-01-02 11:01:745 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-02 11:01:809 INFO  SignupPage :131 - Sending Maharashtra to State field
2024-01-02 11:01:859 INFO  SignupPage :133 - Sending Mumbai to City field
2024-01-02 11:01:928 INFO  SignupPage :135 - Sending 400069 to Zipcode field
2024-01-02 11:01:992 INFO  SignupPage :137 - Sending 09695379546 to Mobile Number field
2024-01-02 11:01:38 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //input[@id='newsletter']]
2024-01-02 11:01:77 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //input[@id='optin']]
2024-01-02 11:01:707 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-02 11:01:733 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-02 11:01:902 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 11:01:136 INFO  HomePage :100 - Getting text from login page : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //li[10]//a[1]]
2024-01-02 11:01:15 INFO  HomePage :93 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 11:01:114 INFO  HomePage :134 - Getting account deleted text : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-02 11:01:609 INFO  HomePage :140 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (ae4db33283eb6aecf39ad44f7d372f7a)] -> xpath: //a[normalize-space()='Continue']]
2024-01-02 11:01:957 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 11:01:562 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-02 11:01:781 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-02 11:01:983 INFO  LoginPage :60 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (3729709e981833326c8c2b8054782a8a)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-02 11:01:259 INFO  ManageBrowser :31 - launching chrome browser
2024-01-02 11:01:770 INFO  HomePage :106 - Getting Home Page URL : 
2024-01-02 11:01:53 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-02 11:01:119 INFO  HomePage :122 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (0885967d31e8b820ade856ec6240f410)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
